Date,NEWS,LINK
12/12/2000,"Microsoft unveils Windows 12, featuring advanced AI integration and a new user interface.  ",https://finance.yahoo.com/quote/MSFT/news/
13/12/2000,"The Surface Pro 10 is announced, powered by Qualcomm’s Snapdragon X Elite chip.  ",https://finance.yahoo.com/quote/MSFT/news/
14/12/2000,Microsoft delays the launch of its next-gen HoloLens 3 to 2025 due to technical challenges.  ,https://finance.yahoo.com/quote/MSFT/news/
15/12/2000,"The company introduces Copilot Pro, an AI-powered productivity tool for Office 365.  ",https://finance.yahoo.com/quote/MSFT/news/
18/12/2000,Microsoft’s Xbox Series X refresh includes a redesigned chassis and improved cooling.  ,https://finance.yahoo.com/quote/MSFT/news/
19/12/2000,The company announces a partnership with NVIDIA to optimize AI workloads on Azure.  ,https://finance.yahoo.com/quote/MSFT/news/
20/12/2000,Microsoft’s Teams platform surpasses 400 million monthly active users.  ,https://finance.yahoo.com/quote/MSFT/news/
21/12/2000,The company unveils the Azure Maia AI accelerator to compete with Google and Amazon.  ,https://finance.yahoo.com/quote/MSFT/news/
22/12/2000,Microsoft’s Power BI platform gains traction in the enterprise analytics market.  ,https://finance.yahoo.com/quote/MSFT/news/
26/12/2000,"The company launches the Surface Laptop 6, targeting business professionals.  ",https://finance.yahoo.com/quote/MSFT/news/
27/12/2000,,https://finance.yahoo.com/quote/MSFT/news/
28/12/2000,The U.S. Department of Justice investigates Microsoft’s acquisition of Activision Blizzard.  ,https://finance.yahoo.com/quote/MSFT/news/
29/12/2000,The European Union fines Microsoft $1.2 billion for antitrust violations in cloud computing.  ,https://finance.yahoo.com/quote/MSFT/news/
02/01/2001,Microsoft settles a $20 million lawsuit over Xbox Live subscription practices.  ,https://finance.yahoo.com/quote/MSFT/news/
03/01/2001,The company faces a class-action lawsuit over Windows 11 update issues.  ,https://finance.yahoo.com/quote/MSFT/news/
04/01/2001,"Microsoft complies with the EU Digital Markets Act, enabling third-party app stores on Windows.  ",https://finance.yahoo.com/quote/MSFT/news/
05/01/2001,A patent dispute with Google over AI algorithms is resolved out of court.  ,https://finance.yahoo.com/quote/MSFT/news/
08/01/2001,China imposes restrictions on Microsoft’s cloud services over data security concerns.  ,https://finance.yahoo.com/quote/MSFT/news/
09/01/2001,India offers incentives for Microsoft to expand its data center footprint.  ,https://finance.yahoo.com/quote/MSFT/news/
10/01/2001,Microsoft settles a $75 million lawsuit over LinkedIn privacy violations.  ,https://finance.yahoo.com/quote/MSFT/news/
11/01/2001,South Korea fines Microsoft $10 million for unfair competition practices.  ,https://finance.yahoo.com/quote/MSFT/news/
12/01/2001,,https://finance.yahoo.com/quote/MSFT/news/
16/01/2001,Microsoft expands its partnership with OpenAI to integrate GPT-5 into Azure.  ,https://finance.yahoo.com/quote/MSFT/news/
17/01/2001,The company invests $10 billion in a new data center in Iowa.  ,https://finance.yahoo.com/quote/MSFT/news/
18/01/2001,Microsoft shifts 30% of its cloud infrastructure to renewable energy sources.  ,https://finance.yahoo.com/quote/MSFT/news/
19/01/2001,"The company opens a new AI research lab in Cambridge, UK.  ",https://finance.yahoo.com/quote/MSFT/news/
22/01/2001,Microsoft’s chip packaging facility in Arizona begins operations.  ,https://finance.yahoo.com/quote/MSFT/news/
23/01/2001,The company signs a $5 billion deal with TSMC for 3nm chips.  ,https://finance.yahoo.com/quote/MSFT/news/
24/01/2001,Microsoft partners with Intel to develop custom AI accelerators.  ,https://finance.yahoo.com/quote/MSFT/news/
25/01/2001,The company secures 20% of TSMC’s 5nm wafer supply for 2024 products.  ,https://finance.yahoo.com/quote/MSFT/news/
26/01/2001,Microsoft’s quantum computing division achieves a major breakthrough in qubit stability.  ,https://finance.yahoo.com/quote/MSFT/news/
29/01/2001,The company announces a $2 billion investment in semiconductor R&D.  ,https://finance.yahoo.com/quote/MSFT/news/
30/01/2001,,https://finance.yahoo.com/quote/MSFT/news/
31/01/2001,"Satya Nadella sells $50 million worth of Microsoft shares, causing a temporary stock dip.  ",https://finance.yahoo.com/quote/MSFT/news/
01/02/2001,Microsoft hires a former Google executive to lead its AI division.  ,https://finance.yahoo.com/quote/MSFT/news/
02/02/2001,The company appoints a new CFO to oversee its financial strategy.  ,https://finance.yahoo.com/quote/MSFT/news/
05/02/2001,Microsoft’s diversity report shows 32% of its workforce is female.  ,https://finance.yahoo.com/quote/MSFT/news/
06/02/2001,The company pledges to achieve carbon negativity by 2030.  ,https://finance.yahoo.com/quote/MSFT/news/
07/02/2001,Microsoft invests $1 billion in global education initiatives.  ,https://finance.yahoo.com/quote/MSFT/news/
08/02/2001,The company launches a $500 million fund to support AI startups.  ,https://finance.yahoo.com/quote/MSFT/news/
09/02/2001,Microsoft’s recycling initiative recovers 95% of materials from returned products.  ,https://finance.yahoo.com/quote/MSFT/news/
12/02/2001,The company faces criticism over labor practices at its supply chain facilities.  ,https://finance.yahoo.com/quote/MSFT/news/
13/02/2001,Microsoft’s employee unionization efforts gain traction in the U.S.  ,https://finance.yahoo.com/quote/MSFT/news/
14/02/2001,,https://finance.yahoo.com/quote/MSFT/news/
15/02/2001,Microsoft’s Copilot AI tool gains traction in the enterprise market.  ,https://finance.yahoo.com/quote/MSFT/news/
16/02/2001,The company partners with Adobe to integrate AI into creative workflows.  ,https://finance.yahoo.com/quote/MSFT/news/
20/02/2001,Microsoft’s Teams platform adds new AI-powered meeting features.  ,https://finance.yahoo.com/quote/MSFT/news/
21/02/2001,The company announces a collaboration with SAP for cloud-based ERP solutions.  ,https://finance.yahoo.com/quote/MSFT/news/
22/02/2001,Microsoft’s Power Platform is adopted by over 10 million users.  ,https://finance.yahoo.com/quote/MSFT/news/
23/02/2001,The company unveils the Azure Orbital platform for satellite data processing.  ,https://finance.yahoo.com/quote/MSFT/news/
26/02/2001,Microsoft’s Dynamics 365 platform powers Walmart’s supply chain operations.  ,https://finance.yahoo.com/quote/MSFT/news/
27/02/2001,The company partners with SpaceX to expand Azure’s satellite connectivity.  ,https://finance.yahoo.com/quote/MSFT/news/
28/02/2001,Microsoft’s AI for Earth initiative supports climate research projects.  ,https://finance.yahoo.com/quote/MSFT/news/
01/03/2001,The company announces a partnership with Pfizer for AI-driven drug discovery.  ,https://finance.yahoo.com/quote/MSFT/news/
02/03/2001,,https://finance.yahoo.com/quote/MSFT/news/
05/03/2001,Rumors suggest Microsoft is developing a custom ARM-based processor for Surface devices.  ,https://finance.yahoo.com/quote/MSFT/news/
06/03/2001,The company is reportedly in talks to acquire a gaming studio.  ,https://finance.yahoo.com/quote/MSFT/news/
07/03/2001,Microsoft’s next-gen Xbox console is rumored to feature cloud gaming capabilities.  ,https://finance.yahoo.com/quote/MSFT/news/
08/03/2001,Speculation arises about Microsoft entering the smartphone market with a foldable device.  ,https://finance.yahoo.com/quote/MSFT/news/
09/03/2001,The company is rumored to be working on a hybrid quantum-classical computing platform.  ,https://finance.yahoo.com/quote/MSFT/news/
12/03/2001,Microsoft’s Windows 12 is expected to feature advanced AI integration.  ,https://finance.yahoo.com/quote/MSFT/news/
13/03/2001,The company is rumored to be developing a chiplet-based server processor.  ,https://finance.yahoo.com/quote/MSFT/news/
14/03/2001,Microsoft’s Azure Maia 2 accelerator is rumored to feature 3nm technology.  ,https://finance.yahoo.com/quote/MSFT/news/
15/03/2001,The company is reportedly exploring blockchain technologies for enterprise solutions.  ,https://finance.yahoo.com/quote/MSFT/news/
16/03/2001,Microsoft’s next-gen HoloLens is rumored to include neural interface capabilities.  ,https://finance.yahoo.com/quote/MSFT/news/
19/03/2001,,https://finance.yahoo.com/quote/MSFT/news/
20/03/2001,Microsoft faces criticism over its reliance on third-party chip manufacturers.  ,https://finance.yahoo.com/quote/MSFT/news/
21/03/2001,The company announces plans to use 100% renewable energy in its data centers by 2025.  ,https://finance.yahoo.com/quote/MSFT/news/
22/03/2001,Microsoft’s water recycling initiative reduces consumption by 50% in its facilities.  ,https://finance.yahoo.com/quote/MSFT/news/
23/03/2001,The company faces backlash over its carbon offset program.  ,https://finance.yahoo.com/quote/MSFT/news/
26/03/2001,Microsoft donates $50 million to disaster relief efforts in California.  ,https://finance.yahoo.com/quote/MSFT/news/
27/03/2001,Labor strikes occur at Microsoft’s data center construction sites.  ,https://finance.yahoo.com/quote/MSFT/news/
28/03/2001,The company publicly supports LGBTQ+ rights in over 50 countries.  ,https://finance.yahoo.com/quote/MSFT/news/
29/03/2001,Concerns arise over Microsoft’s use of conflict minerals in its supply chain.  ,https://finance.yahoo.com/quote/MSFT/news/
30/03/2001,An audit finds that 98% of Microsoft’s suppliers comply with labor standards.  ,https://finance.yahoo.com/quote/MSFT/news/
02/04/2001,Employee unionization efforts grow at Microsoft’s Redmond headquarters.  ,https://finance.yahoo.com/quote/MSFT/news/
03/04/2001,,https://finance.yahoo.com/quote/MSFT/news/
04/04/2001,Amazon’s AWS outperforms Microsoft Azure in cloud market share growth.  ,https://finance.yahoo.com/quote/MSFT/news/
05/04/2001,Google’s TensorFlow challenges Microsoft’s AI platform in machine learning adoption.  ,https://finance.yahoo.com/quote/MSFT/news/
06/04/2001,Apple’s M3 chips outperform Microsoft’s Surface devices in benchmarks.  ,https://finance.yahoo.com/quote/MSFT/news/
09/04/2001,NVIDIA’s dominance in AI chips pressures Microsoft’s custom accelerator efforts.  ,https://finance.yahoo.com/quote/MSFT/news/
10/04/2001,Oracle releases an ad mocking Microsoft’s cloud security practices.  ,https://finance.yahoo.com/quote/MSFT/news/
11/04/2001,SAP’s cloud ERP solutions gain market share against Microsoft Dynamics 365.  ,https://finance.yahoo.com/quote/MSFT/news/
12/04/2001,Tesla integrates Microsoft’s Azure AI into its autonomous driving systems.  ,https://finance.yahoo.com/quote/MSFT/news/
16/04/2001,Amazon discounts Surface devices during Prime Day.  ,https://finance.yahoo.com/quote/MSFT/news/
17/04/2001,Google’s Chromebooks undercut Microsoft’s Windows laptops in education markets.  ,https://finance.yahoo.com/quote/MSFT/news/
18/04/2001,NVIDIA’s GeForce Now competes with Microsoft’s Xbox Cloud Gaming service.  ,https://finance.yahoo.com/quote/MSFT/news/
19/04/2001,,https://finance.yahoo.com/quote/MSFT/news/
20/04/2001,Microsoft patches a critical security vulnerability in Windows 11.  ,https://finance.yahoo.com/quote/MSFT/news/
23/04/2001,The company hosts an AI summit at its Redmond headquarters.  ,https://finance.yahoo.com/quote/MSFT/news/
24/04/2001,"Microsoft’s Build 2024 conference focuses on AI, cloud, and quantum computing.  ",https://finance.yahoo.com/quote/MSFT/news/
25/04/2001,The company unveils a limited-edition Surface Pro 10 anniversary model.  ,https://finance.yahoo.com/quote/MSFT/news/
26/04/2001,A prototype of Microsoft’s canceled Courier tablet resurfaces online.  ,https://finance.yahoo.com/quote/MSFT/news/
27/04/2001,Microsoft unveils a statue of Bill Gates at its headquarters.  ,https://finance.yahoo.com/quote/MSFT/news/
30/04/2001,Unionization efforts spread to Microsoft’s European offices.  ,https://finance.yahoo.com/quote/MSFT/news/
01/05/2001,The company is in talks with Netflix to optimize streaming on Azure.  ,https://finance.yahoo.com/quote/MSFT/news/
02/05/2001,Microsoft’s Azure AI is used in cancer research at Johns Hopkins University.  ,https://finance.yahoo.com/quote/MSFT/news/
03/05/2001,Satya Nadella teases “transformative innovations” during the 2024 shareholder meeting.  ,https://finance.yahoo.com/quote/MSFT/news/
04/05/2001,,https://finance.yahoo.com/quote/MSFT/news/
07/05/2001,Unionization efforts spread to Microsoft’s European offices.  ,https://finance.yahoo.com/quote/MSFT/news/
08/05/2001,"'Microsoft’s market cap surpasses $2.5 trillion, solidifying its position as a top tech giant.  ",https://finance.yahoo.com/quote/MSFT/news/
09/05/2001,,https://finance.yahoo.com/quote/MSFT/news/
10/05/2001,"Microsoft reports Q3 2023 revenue of $56.5 billion, driven by cloud and productivity software growth.  ",https://finance.yahoo.com/quote/MSFT/news/
11/05/2001,"The company announces a $60 billion stock buyback program, its largest ever.  ",https://finance.yahoo.com/quote/MSFT/news/
14/05/2001,"Microsoft’s market cap surpasses $2.5 trillion, solidifying its position as a top tech giant.  ",https://finance.yahoo.com/quote/MSFT/news/
15/05/2001,"The board approves a 10% dividend increase, marking the 18th consecutive annual raise.  ",https://finance.yahoo.com/quote/MSFT/news/
16/05/2001,"Azure revenue grows 27% year-over-year, reaching $25 billion in Q3.  ",https://finance.yahoo.com/quote/MSFT/news/
17/05/2001,"Morgan Stanley upgrades Microsoft to Overweight with a $400 price target, citing AI leadership.  ",https://finance.yahoo.com/quote/MSFT/news/
18/05/2001,UBS downgrades Microsoft due to concerns over slowing cloud growth and macroeconomic risks.  ,https://finance.yahoo.com/quote/MSFT/news/
21/05/2001,"Goldman Sachs raises its price target to $420, highlighting Microsoft’s AI and cloud dominance.  ",https://finance.yahoo.com/quote/MSFT/news/
22/05/2001,"Microsoft’s Intelligent Cloud segment revenue hits $25 billion, up 20% year-over-year.  ",https://finance.yahoo.com/quote/MSFT/news/
23/05/2001,The company is added to the Dow Jones Sustainability Index for its ESG efforts.  ,https://finance.yahoo.com/quote/MSFT/news/
24/05/2001,,https://finance.yahoo.com/quote/MSFT/news/
25/05/2001,"Microsoft unveils Windows 12, featuring advanced AI integration and a new user interface.  ",https://finance.yahoo.com/quote/MSFT/news/
29/05/2001,"The Surface Pro 10 is announced, powered by Qualcomm’s Snapdragon X Elite chip.  ",https://finance.yahoo.com/quote/MSFT/news/
30/05/2001,Microsoft delays the launch of its next-gen HoloLens 3 to 2025 due to technical challenges.  ,https://finance.yahoo.com/quote/MSFT/news/
31/05/2001,"The company introduces Copilot Pro, an AI-powered productivity tool for Office 365.  ",https://finance.yahoo.com/quote/MSFT/news/
